68434537	3400935901149
68434537	3400935901897
68435468	3400930039007
68435557	3400949144587
68435557	3400949144709
68435557	3400949145300
68435621	3400936786592
68435621	3400937198493
68435767	3400921926767
68436253	3400938119343
68436253	3400938142693
68437953	3400936056664
68438457	3400958397189
68439420	3400930026151
68439865	3400933855321
68440390	3400930023976
68440789	3400937992978
68441909	3400933649616
68443237	3400935815460
68444182	3400949491322
68444257	3400938725803
68445462	3400941603440
68446468	3400921739404
68446571	3400931357520
68446952	3400939792088
68447292	3400921765717
68447292	3400921766196
68450790	3400934890659
68451230	3400934547300
68452567	3400941941429
68452567	3400941941719
68452784	3400932316397
68454116	3400930410929
68455517	3400939348612
68457482	3400933180850
68457870	3400935784902
68458869	3400957943066
68460101	3400930034125
68460165	3400938655162
68460165	3400938655223
68460368	3400956445646
68461089	3400934857423
68461541	3400934214813
68461687	3400936037335
68462198	3400937348140
68462198	3400937348430
68462757	3400937324366
68462974	3400949102426
68462974	3400949102884
68463193	3400938049114
68463581	3400939580289
68465130	3400939065052
68465155	3400936145764
68465792	3400930298206
68466734	3400937413466
68466937	3400936737228
68466937	3400937841207
68466944	3400935482471
68466944	3400957659547
68467206	3400936979291
68468589	3400936453067
68468710	3400926610883
68469328	3400927959370
68469794	3400936380394
68470444	3400935508300
68471674	3400922175607
68471674	3400927513312
68472961	3400936667457
68473458	3400933996987
68474250	3400922043272
68474364	3400941529368
68474421	3400939447766
68474866	3400938736397
68474866	3400938736458
68474955	3400935486844
68475270	3400935255716
68475270	3400935256027
68475904	3400934168475
68476319	3400921760453
68476867	3400926744298
68477734	3400936359864
68478291	3400930034217
68478505	3400936085701
68479137	3400933417246
68479386	3400927610516
68479386	3400936207141
68479386	3400939169460
68479386	3400939169699
68479557	3400926704728
68480082	3400939324609
68480082	3400939324838
68480082	3400939325200
68480335	3400933743048
68481191	3400932507955
68481597	3400933817701
68481711	3400922169163
68481711	3400922169453
68482208	3400936208261
68482208	3400936274617
68484547	3400936397194
68484764	3400938811360
68485478	3400928011299
68486676	3400930548356
68486861	3400922263007
68486861	3400922263236
68486929	3400932200672
68486929	3400932200733
68488702	3400938261202
68488702	3400938261370
68489284	3400933174538
68490105	3400936690349
68491591	3400922033167
68491591	3400930031353
68492266	3400932252831
68492540	3400932608072
68492540	3400935125453
68492540	3400937296069
68493418	3400921921045
68493418	3400937019217
68494783	3400935866738
68494908	3400937701297
68494908	3400955900290
68495209	3400949409709
68496001	3400933373559
68496649	3400949726226
68497014	3400938732894
68497014	3400938732955
68499606	3400938657814
68499809	3400936085640
68499809	3400937776868
68499809	3400937776929
68500357	3400937928007
68500357	3400937928175
68500485	3400933172756
68501338	3400934786181
68501612	3400941636509
68501612	3400941636677
68502148	3400930033302
68502148	3400956810390
68502753	3400930005651
68502917	3400935845856
68503104	3400927574283
68503104	3400927574405
68503549	3400936576865
68503549	3400936576926
68504747	3400922351445
68504747	3400922352046
68508051	3400936809178
68508051	3400936809468
68508343	3400957874766
68508464	3400930273302
68508795	3400932742066
68508795	3400932849895
68508795	3400934748561
68509057	3400936598928
68509114	3400934716164
68510337	3400933473365
68510337	3400937152549
68512046	3400935296177
68512110	3400939647678
68512110	3400939935799
68513251	3400927897474
68513504	3400930571477
68513504	3400955005698
68513842	3400938747393
68514289	3400957896300
68514385	3400937238168
68514385	3400937238229
68514894	3400922098852
68515487	3400939015255
68515843	3400930751749
68516393	3400938547191
68516450	3400957691363
68516450	3400957691424
68516653	3400936266513
68518661	3400935674050
68519336	3400935120601
68519902	3400938806229
68519902	3400938806397
68520477	3400933022105
68520840	3400935665065
68522318	3400949162567
68522318	3400949163458
68522453	3400931087786
68523231	3400941577963
68523847	3400956164448
68523847	3400956311712
68523861	3400926862893
68523861	3400934694998
68523861	3400934695070
68524397	3400936889712
68525862	3400935456748
68526081	3400939370613
68526590	3400939209944
68526590	3400939213675
68526925	3400934911514
68527443	3400935823274
68527443	3400935831378
68527849	3400957263805
68528029	3400936716346
68528253	3400935619860
68528367	3400936115200
68528958	3400936743489
68529113	3400926650636
68529113	3400926650865
68529120	3400957366513
68529120	3400957366742
68529686	3400936025158
68529686	3400937392082
68529686	3400937392143
68529686	3400938789737
68530140	3400932872619
68530375	3400939588384
68530464	3400939834924
68530585	3400936009011
68531000	3400921899122
68537633	3400927405921
68537633	3400927406232
68537836	3400930298374
68538735	3400933954185
68538895	3400939030333
68538895	3400939030562
68538895	3400939030623
68540070	3400936906372
68540070	3400936906891
68540330	3400933995287
68540330	3400933995348
68541172	3400930046555
68541172	3400930046579
68541222	3400921607598
68541222	3400921607659
68541329	3400941677779
68543077	3400957939564
68543173	3400933791124
68543173	3400933791353
68543173	3400933791643
68546034	3400937559409
68546034	3400937559638
68546034	3400938732375
68546714	3400938359008
68549952	3400934754944
68550890	3400930348444
68551234	3400926970574
68552457	3400955127918
68552457	3400955128168
68552457	3400955706182
68552457	3400955920113
68553502	3400935342805
68553865	3400933185015
68553908	3400955996743
68556498	3400941530548
68556498	3400941530777
68556562	3400936108974
68557867	3400936125483
68559206	3400930050538
68559206	3400939158006
68559206	3400939158464
68560639	3400936111585
68561883	3400934893551
68562572	3400927708190
68562572	3400958617584
68563329	3400935315489
68563941	3400936579538
68564413	3400955001454
68564751	3400939677835
68564751	3400939678085
68565554	3400926745820
68566033	3400934292125
68566407	3400938169959
68566713	3400927479502
68567217	3400941987953
68567217	3400941988035
68568244	3400937079129
68569129	3400941960697
68571144	3400937484084
68572075	3400936270305
68572748	3400956234097
68572869	3400930048931
68573412	3400937401401
68573412	3400937401630
68573960	3400933323813
68574610	3400939409627
68574610	3400939409795
68574610	3400939409856
68574699	3400931067627
68575185	3400941999901
68576006	3400933830595
68578473	3400934568350
68578562	3400955729945
68578854	3400922499857
68578854	3400938414158
68579162	3400931101376
68579162	3400931391708
68580410	3400936209732
68582703	3400937630757
68583940	3400930447888
68583940	3400935281678
68583940	3400937204859
68584280	3400936789555
68584280	3400936789784
68586833	3400941503405
68588503	3400930065556
68588503	3400930065570
68588503	3400933042844
68588503	3400933191856
68588503	3400934627873
68591677	3400938090154
68591677	3400938090215
68592067	3400933158330
68592416	3400933244996
68592416	3400933389697
68594342	3400933963521
68596553	3400922161938
68596553	3400922162300
68596770	3400935601650
68596770	3400949505081
68596770	3400949508914
68596770	3400949510405
68596770	3400949510634
68596770	3400955005346
68597477	3400936023208
68598209	3400949740642
68598255	3400936202818
68598472	3400926687717
68598472	3400930007723
68598561	3400937489928
68599161	3400935718556
68599161	3400935718617
68599599	3400933440428
68600724	3400949974214
68600838	3400932136827
68601502	3400922439716
68603460	3400938535884
68603880	3400936808409
68604085	3400937336604
68604085	3400938675962
68604270	3400934695421
68604982	3400930013953
68604982	3400930013984
68605333	3400949762415
68605333	3400949762644
68605422	3400932570010
68606225	3400921790030
68606225	3400921790269
68609125	3400930041826
68613433	3400933842192
68613700	3400927424151
68613700	3400927424212
68613807	3400938288636
68615174	3400939383859
68615174	3400939384221
68615199	3400922407197
68615199	3400922407258
68615690	3400926647155
68615772	3400930022733
68616447	3400932989973
68617360	3400931250098
68617684	3400937827997
68617684	3400937828079
68617684	3400937828130
68619201	3400931448921
68620762	3400957919863
68622560	3400955460572
68622585	3400936159952
68623395	3400937814751
68624821	3400957918224
68626690	3400933595982
68628809	3400935844675
68629188	3400935490575
68630646	3400921721362
68631577	3400936708471
68631577	3400936708532
68631851	3400927481680
68631851	3400927481741
68631851	3400949946938
68631851	3400949947010
68632558	3400939720579
68632558	3400939720630
68632565	3400931742555
68632693	3400935863195
68633172	3400937759540
68633852	3400934608773
68633852	3400934609084
68634000	3400932959358
68634000	3400933231521
68634071	3400938440980
68634477	3400935607744
68635013	3400938990997
68635013	3400938991369
68635974	3400936816152
68636624	3400932440795
68637142	3400939347431
68637167	3400949411368
68637167	3400949411429
68637391	3400958693465
68637637	3400936744950
68638461	3400935996411
68639727	3400949644339
68639727	3400949644568
68640672	3400939683119
68640672	3400939683638
68640804	3400921643497
68640804	3400921644098
68644051	3400949003440
68644101	3400936298859
68644101	3400956536238
68645185	3400932852048
68645947	3400937726481
68646102	3400936065598
68646102	3400936065659
68646102	3400936065710
68646102	3400936065888
68646102	3400936065949
68646102	3400936066021
68646102	3400936066199
68646102	3400936066250
68646102	3400936066311
68646102	3400936066489
68646102	3400957583163
68646102	3400957583224
68646102	3400957583392
68646102	3400957583453
68646198	3400921903584
68646198	3400921903706
68646248	3400957523770
68646248	3400957523831
68646248	3400957524081
68646248	3400957524203
68646885	3400956278381
68648039	3400921963038
68648128	3400936399327
68648861	3400949004270
68649319	3400935405241
68649778	3400931152125
68649778	3400955165996
68650684	3400932241484
68650734	3400957822149
68650944	3400935764799
68650944	3400936171558
68652265	3400933670375
68652429	3400938120172
68653367	3400937349550
68653367	3400937743570
68654031	3400939455402
68654031	3400939473321
68654914	3400921811704
68655083	3400937185608
68655546	3400938910575
68655546	3400938911176
68655884	3400930002285
68655884	3400934808166
68655884	3400955000945
68655884	3400956111220
68656210	3400939326849
68656210	3400939327150
68657821	3400931819189
68658161	3400933953645
68658161	3400934373299
68658880	3400937573306
68659391	3400934301322
68659822	3400939144337
68659822	3400939144627
68660276	3400930020296
68661556	3400939377995
68662722	3400949972951
68662722	3400949973033
68663863	3400938284034
68663863	3400938284263
68664125	3400935454218
68664125	3400949504190
68664125	3400949505371
68664125	3400949507382
68664125	3400949510283
68667580	3400937719100
68667623	3400936576575
68668013	3400926615857
68668013	3400934640889
68669097	3400922031736
68669097	3400937560818
68669332	3400935083838
68670676	3400932708178
68672780	3400937307628
68672848	3400937719568
68673035	3400934830976
68673220	3400934611094
68673252	3400922011165
68673252	3400927921698
68674482	3400957958145
68674482	3400957958206
68674913	3400922007892
68674913	3400922007953
68675068	3400933140649
68675068	3400933140700
68675328	3400936952218
68675328	3400938018936
68678872	3400935940698
68679426	3400937225212
68679426	3400937225441
68683563	3400935555083
68683563	3400939628059
68684505	3400935856333
68684658	3400941558634
68684658	3400941559174
68685009	3400937560467
68685055	3400938585223
68686698	3400949362998
68686698	3400949363131
68686709	3400922099224
68686709	3400922099682
68686890	3400955016656
68687526	3400933769871
68687558	3400957043261
68687558	3400957043322
68687558	3400957215439
68688222	3400926618230
68688222	3400926618520
68688375	3400933788223
68691955	3400933388119
68693034	3400926645434
68693034	3400926645663
68693034	3400926645724
68693244	3400930305270
68694175	3400938858907
68696386	3400932606351
68699820	3400927712913
68699820	3400927713392
68700190	3400937174770
68700817	3400921957754
68703172	3400938396546
68703724	3400938239898
68703724	3400938240030
68705554	3400933523664
68708664	3400955952688
68709613	3400935959270
68710067	3400921904475
68710067	3400921904765
68710658	3400941637568
68710804	3400933141530
68710804	3400933318550
68711009	3400934845536
68712285	3400934544927
68713704	3400933484712
68713946	3400933864774
68714329	3400939799063
68716209	3400941766589
68717439	3400932998968
68718427	3400956097111
68718808	3400938103205
68718808	3400938103953
68718808	3400938104035
68718936	3400926789183
68719194	3400935602251
68719194	3400949504831
68719194	3400949510573
68719194	3400949510863
68719194	3400955005353
68721487	3400939593708
68721665	3400936618251
68722137	3400949010592
68722386	3400922415291
68722475	3400922190853
68722475	3400949395309
68722564	3400956996773
68723723	3400930269220
68725005	3400933713751
68726979	3400937914796
68727038	3400935157331
68727159	3400921905137
68727159	3400921905595
68727180	3400935242938
68728154	3400937016605
68728453	3400932420285
68728738	3400949894338
68729174	3400934606182
68729480	3400927721847
68732658	3400932674886
68734919	3400941932083
68735615	3400937186438
68735818	3400939535166
68737032	3400949215768
68737947	3400926878344
68739019	3400938441871
68739115	3400921610550
68739115	3400931432371
68740103	3400958157646
68740103	3400958157707
68740295	3400930874677
68740943	3400957475192
68743715	3400922324241
68743715	3400922324821
68745118	3400938461633
68745374	3400956215577
68747076	3400956726783
68747126	3400932373697
68747418	3400933461768
68747507	3400932857241
68747507	3400955213017
68748071	3400939540948
68748071	3400939541198
68748491	3400936711372
68748491	3400937396394
68748502	3400936786073
68749248	3400922258034
68750784	3400938963274
68750784	3400938963564
68750987	3400933411381
68751498	3400949105496
68751498	3400949105786
68752760	3400930375068
68752760	3400930375129
68753129	3400937356534
68753129	3400937733236
68753339	3400935084729
68754366	3400935796677
68754843	3400935650627
68756303	3400934180071
68756577	3400933922368
68757120	3400939499635
68757280	3400930057063
68758076	3400935728722
68758126	3400930029961
68758432	3400933160050
68758432	3400933160111
68758674	3400931796435
68758884	3400937051552
68758884	3400937051613
68759025	3400936588752
68760013	3400930915462
68761994	3400949648290
68762516	3400934751691
68762516	3400934751981
68762562	3400938478723
68762676	3400936738867
68763422	3400939147178
68764346	3400932341641
68765170	3400936560147
68765423	3400922495194
68766984	3400935647085
68768088	3400936186057
68768088	3400936186118
68768088	3400936186347
68768088	3400936186408
68768088	3400936186576
68768818	3400937516693
68768818	3400937516983
68770687	3400926987206
68771419	3400932606702
68773676	3400936530560
68773758	3400955010982
68774041	3400949929559
68774041	3400949929610
68774283	3400930046333
68774283	3400930046340
68774365	3400930060308
68774810	3400930018552
68775321	3400939989501
68775531	3400936384828
68777767	3400936558076
68778431	3400935847928
68778495	3400937780421
68778495	3400937795500
68779202	3400939858647
68779202	3400939858876
68779654	3400927999413
68781121	3400930043776
68781833	3400930016404
68782718	3400933778927
68782718	3400937148696
68783058	3400939409917
68783058	3400939410166
68783058	3400939410227
68785600	3400939675763
68786410	3400935539465
68787170	3400927903250
68787341	3400938359527
68787590	3400941717093
68787715	3400930036228
68787715	3400936381865
68789755	3400921867992
68789755	3400921868654
68790106	3400935149176
68790394	3400936993020
68791304	3400932057771
68791304	3400955367741
68791941	3400937938860
68794211	3400934999161
68795174	3400927915727
68795174	3400933208929
68795701	3400926783679
68796073	3400957041540
68799614	3400935146793
68799614	3400935146854
68800618	3400936116269
68800618	3400937290616
68800657	3400937459471
68800657	3400937459761
68802779	3400934152566
68802989	3400932495856
68803742	3400938226072
68803920	3400938710434
68804011	3400937764803
68804495	3400939062969
68805138	3400927940040
68805138	3400927940101
68805138	3400941975608
68805138	3400949814893
68805483	3400949001897
68805939	3400936744080
68808732	3400933607104
68808796	3400936535015
68809994	3400937055116
68810441	3400935378583
68810459	3400958405327
68810555	3400936196971
68810555	3400936197053
68814144	3400938386202
68814411	3400937814980
68815221	3400933226558
68816348	3400939724133
68816437	3400936453357
68818192	3400930400005
68819287	3400949385133
68819287	3400949386253
68820460	3400931886365
68821893	3400934775246
68822550	3400921675894
68822568	3400933473136
68822568	3400937146227
68822739	3400949025152
68822746	3400921709476
68822881	3400934587160
68823314	3400936682016
68823314	3400937384568
68823314	3400937384629
68823314	3400937384797
68823442	3400926963422
68825393	3400936956179
68825393	3400937013352
68826374	3400927561337
68826374	3400938509113
68826958	3400934865176
68826958	3400934865237
68827444	3400957463595
68827490	3400927498190
68828286	3400932318001
68828471	3400930348673
68829121	3400939734996
68830091	3400938197235
68830198	3400934641190
68831072	3400949403325
68831072	3400949403554
68831503	3400927481970
68831670	3400933814687
68831670	3400933823382
68831670	3400933823443
68832021	3400922465210
68832021	3400922465678
68832758	3400938775198
68837972	3400934207839
68840153	3400937076807
68840363	3400932992706
68840363	3400932992874
68840694	3400927810947
68841020	3400936175860
68841180	3400949956234
68841180	3400949956524
68842663	3400933473716
68842670	3400931360360
68843466	3400937119832
68844504	3400921958355
68844664	3400922100906
68844664	3400922101385
68846206	3400921624748
68847379	3400957936433
68847379	3400957936662
68847379	3400957936723
68849298	3400938409826
68849298	3400938410075
68849298	3400938412956
68849298	3400958716911
68849914	3400937280440
68849914	3400937280730
68850795	3400930017357
68851751	3400949734900
68851751	3400949735099
68852682	3400930072448
68852682	3400955314981
68852892	3400922031965
68852892	3400930010402
68852892	3400936447615
68852892	3400936447844
68852892	3400936498990
68853282	3400938558838
68853446	3400932715213
68853909	3400955015857
68853923	3400930832394
68855251	3400957549626
68855618	3400957095888
68856759	3400930001127
68856990	3400949286676
68856990	3400949286966
68859538	3400921940206
68859538	3400921940435
68861083	3400938288285
68861083	3400938288346
68861083	3400939110677
68863928	3400934648007
68865128	3400934733192
68865128	3400934733314
68865904	3400931929741
68865904	3400931930112
68866867	3400957791810
68867734	3400934714214
68868512	3400932695188
68868512	3400935120540
68868590	3400935565488
68868590	3400935565549
68868590	3400935565600
68869105	3400939893884
68869347	3400930063163
68871572	3400927731723
68871572	3400927731891
68872941	3400937104524
68873833	3400931754732
68873833	3400931788560
68874401	3400933894351
68874401	3400955891154
68874789	3400936607194
68875332	3400931120247
68876142	3400930008102
68876142	3400936106734
68877283	3400939496672
68877714	3400928022417
68877714	3400928022585
68878549	3400936249134
68878773	3400926818890
68878773	3400926819033
68878862	3400939593586
68879206	3400938088373
68879708	3400936866829
68880233	3400938535365
68880443	3400938860337
68880774	3400927604362
68881399	3400927928383
68882298	3400930005682
68882298	3400930005989
68883635	3400933798628
68884833	3400930726617
68885675	3400938416459
68885675	3400957221751
68886179	3400955297390
68886446	3400936566460
68886460	3400937809030
68887103	3400934210501
68887103	3400936686557
68887509	3400936819573
68888874	3400956401062
68888917	3400935930583
68890786	3400935738196
68891831	3400927958830
68891863	3400935967435
68892755	3400937081078
68895395	3400939174723
68896312	3400939260341
68896312	3400939260631
68898943	3400933156619
68900650	3400939664538
68901510	3400933595692
68901873	3400936249363
68902929	3400949173914
68903283	3400941662232
68903689	3400935314659
68903689	3400935314710
68905163	3400922439426
68906169	3400927939501
68906272	3400936238718
68906443	3400930629352
68906660	3400938271256
68906742	3400934385018
68907584	3400938338645
68907748	3400939006550
68909069	3400933524784
68909329	3400928022295
68909592	3400938354904
68912300	3400930067857
68912300	3400933318901
68912827	3400939160245
68913174	3400926707620
68913950	3400931945420
68915556	3400935754806
68915823	3400939223612
68915823	3400939223902
68916754	3400939614731
68919273	3400938897937
68921356	3400928005557
68921769	3400930822630
68923567	3400930037614
68924181	3400956225163
68924181	3400956318575
68924434	3400937200196
68924434	3400937200257
68924434	3400955919162
68924929	3400930059814
68925148	3400932213979
68925244	3400936731424
68925632	3400930351635
68927786	3400938876475
68927786	3400939652931
68928009	3400933397562
68928112	3400936359925
68928112	3400957678128
68930145	3400922329154
68930309	3400933930523
68931884	3400934316869
68932559	3400938178425
68932559	3400938178593
68932922	3400930029749
68933636	3400934051289
68933636	3400934573491
68934211	3400930060391
68934987	3400934144233
68936600	3400932020980
68937321	3400927926952
68937321	3400938054545
68937339	3400938134650
68937442	3400935777058
68938811	3400935769763
68939386	3400936739178
68942820	3400935801623
68943331	3400936156999
68943502	3400935008787
68944294	3400956189281
68945058	3400933943998
68945282	3400937681094
68945421	3400934062285
68946021	3400930002551
68947002	3400930057704
68947422	3400930012376
68948346	3400932452224
68948990	3400949730537
68949551	3400934244100
68949569	3400935816412
68950692	3400935726599
68951100	3400934628184
68951171	3400956510672
68951381	3400934827617
68951381	3400956114122
68952241	3400941536861
68952704	3400935436818
68952704	3400956271528
68953261	3400937262699
68953261	3400937401289
68953279	3400933438067
68953418	3400938289237
68954751	3400938215366
68954751	3400938215427
68954979	3400927939389
68955248	3400937415477
68956300	3400936726741
68956599	3400935256256
68956599	3400935256546
68957644	3400932787821
68957758	3400936737518
68961094	3400938268126
68962100	3400938870152
68962545	3400922255132
68963451	3400935779878
68964304	3400930004647
68964585	3400931499787
68964585	3400931499909
68965192	3400935542076
68966337	3400933111434
68967396	3400930028407
68967396	3400930028414
68967656	3400932820399
68968199	3400930861431
68969066	3400930573259
68969664	3400921927948
68969664	3400921928020
68969664	3400922296463
68973004	3400931134435
68973367	3400936907904
68974273	3400956326099
68975699	3400922190914
68976826	3400949980994
68978414	3400922262345
68983087	3400949914531
68983870	3400933915445
68985138	3400932062454
68985138	3400932062515
68986795	3400957152123
68987922	3400934830686
68988159	3400938214826
68988159	3400938214994
68988369	3400938632620
68988369	3400938632859
68989108	3400934713842
68989108	3400938994780
68990053	3400922235202
68990053	3400922235660
68990181	3400938835205
68990181	3400938835434
68990181	3400938835724
68990612	3400934207259
68992346	3400937750783
68994621	3400930396988
68994742	3400927622632
68995278	3400930457016
68995424	3400936078895
68995940	3400922421384
68995940	3400922421445
68995940	3400922421506
68995940	3400922421674
68997756	3400932925469
68998826	3400936699625
68998826	3400936699793
68998922	3400934372179
68998922	3400934372230
68999853	3400955954989
69000305	3400937162715
69000579	3400926862374
69000764	3400933935436
69000764	3400933935665
69002078	3400934999451
69002701	3400927949036
69003828	3400950024984
69005124	3400937186148
69005170	3400933085728
69005170	3400957141936
69005619	3400938380286
69005619	3400938380576
69006105	3400955605546
69006984	3400936738058
69008533	3400936111936
69008533	3400936112018
69009069	3400955015833
69009425	3400933715243
69010908	3400956081080
69010908	3400956081141
69010986	3400956331581
69011006	3400927459160
69011611	3400935387639
69012567	3400933956547
69013007	3400927323454
69013007	3400927323683
69014721	3400921856309
69014881	3400938419580
69014881	3400938419702
69014881	3400938420180
69015780	3400934572890
69015780	3400937153201
69015780	3400937153430
69016117	3400936346918
69016117	3400936347168
69016277	3400935818881
69016277	3400937386630
69016462	3400933960339
69016925	3400937922371
69018164	3400934656798
69018634	3400936888531
69018901	3400921761405
69019024	3400936025967
69019024	3400936026049
69020521	3400939867861
69020770	3400921727395
69020770	3400926786342
69021139	3400938231854
69021160	3400936803435
69021776	3400933193577
69021776	3400933275174
69022401	3400927564239
69022401	3400927564529
69022853	3400927661723
69023631	3400921662597
69023631	3400930013588
69023916	3400921997385
69023916	3400922227047
69024053	3400927719257
69024053	3400927911125
69025080	3400935556844
69025080	3400937202787
69025707	3400937228633
69025707	3400937228862
69026054	3400933953935
69026129	3400956112289
69026168	3400932055012
69026168	3400932249121
69027277	3400933586010
69027590	3400938810301
69029253	3400933424800
69029456	3400935381255
69030106	3400935253293
69030106	3400935253354
69030120	3400949711086
69030120	3400949711437
69031610	3400956259571
69032370	3400937056465
69032370	3400937119313
69032413	3400949465767
69032413	3400949465828
69033038	3400949895458
69033757	3400927713453
69033757	3400936758278
69033903	3400935948274
69034542	3400949140855
69035345	3400934612275
69035733	3400939802756
69035740	3400939648620
69035740	3400939649221
69036269	3400934858192
69036269	3400956117543
69036504	3400927317880
69036504	3400927317941
69036504	3400930060155
69036504	3400930060162
69036671	3400934821004
69036696	3400933461478
69038035	3400938495812
69038195	3400937107365
69038462	3400939752976
69040082	3400949823420
69040082	3400949823598
69040082	3400949823659
69040495	3400935875082
69040591	3400957728946
69042418	3400956225224
69042891	3400922400792
69043160	3400937692212
69043954	3400927563348
69044807	3400939441962
69046402	3400939252995
69046402	3400939253947
69046879	3400930029589
69046879	3400930029596
69047251	3400930027288
69047251	3400949718351
69047251	3400949718412
69047251	3400949718580
69047792	3400930032381
69048652	3400927404221
69048652	3400927404511
69050347	3400937306447
69050347	3400938083699
69051214	3400936310957
69051755	3400932194728
69052120	3400934301490
69054687	3400930010242
69054687	3400930010266
69054954	3400931064206
69055928	3400933814977
69057530	3400932953615
69057548	3400932345434
69058237	3400922198729
69058237	3400922198897
69058358	3400935375971
69058582	3400930010822
69058582	3400930010853
69059015	3400935264930
69060099	3400933264529
69061105	3400941536922
69061176	3400932595204
69062342	3400941752452
69063120	3400938660944
69063120	3400938661026
69063120	3400938661194
69066650	3400937349901
69066650	3400937743631
69067841	3400957255640
69067841	3400957255701
69067841	3400957255879
69067841	3400957874827
69067955	3400927901768
69068587	3400930065754
69068936	3400930035375
69068936	3400930035405
69069251	3400931404866
69070563	3400939707273
69070613	3400937558518
69070613	3400937558747
69071035	3400932487813
69071238	3400937584531
69071238	3400937584999
69074298	3400935368539
69074298	3400935368768
69074298	3400936763470
69074298	3400936763531
69074483	3400938808988
69074768	3400933565947
69074768	3400934325106
69075101	3400930022689
69075222	3400958496394
69077294	3400957938734
69077892	3400939744643
69077892	3400939744933
69077892	3400939745305
69077903	3400957919634
69077942	3400932992935
69078001	3400935568090
69078599	3400934078835
69078599	3400934079146
69079007	3400949399789
69080600	3400938510461
69081556	3400949422074
69081556	3400949422425
69081937	3400937483773
69082804	3400937719858
69083347	3400927547379
69083660	3400941999789
69084246	3400921843750
69084488	3400956128198
69085184	3400926885328
69085330	3400921802658
69085330	3400921802719
69085330	3400921802887
69085348	3400926718855
69085348	3400926718916
69085818	3400932736553
69086891	3400955022152
69087107	3400927697104
69087947	3400927642623
69088287	3400921857078
69088287	3400921857139
69088287	3400921857368
69088419	3400933191337
69088725	3400936394063
69091027	3400956189861
69091027	3400956190003
69091123	3400932830336
69092403	3400935236906
69093163	3400949721771
69093163	3400949721832
69093245	3400936384248
69094443	3400939883199
69094525	3400930041871
69094525	3400939404073
69094525	3400939473901
69095463	3400938453768
69098705	3400936703919
69099668	3400936036673
69099668	3400936133068
69099757	3400935859006
69100387	3400938818925
69101592	3400939160535
69101592	3400939241470
69104026	3400934830518
69104909	3400937226851
69104909	3400937227162
69105306	3400938569544
69105306	3400938569773
69105306	3400938570373
69107595	3400926948115
69107595	3400926948405
69107620	3400927824845
69107862	3400935080356
69108170	3400936078437
69108380	3400937126526
69108380	3400937126816
69108380	3400937127127
69108380	3400937127417
69110520	3400922190563
69110520	3400949394708
69111017	3400927959660
69111782	3400931631163
69111782	3400931654865
69112699	3400941799877
69112699	3400941800160
69115058	3400922139876
69115058	3400922140247
69116135	3400955001485
69116854	3400939872254
69118136	3400927748752
69118175	3400933857042
69118257	3400937950985
69118257	3400957170561
69118428	3400956043231
69119124	3400936285262
69119195	3400934309885
69119544	3400937945264
69122316	3400958025372
69122316	3400958025662
69122540	3400937464383
69122540	3400937464444
69122832	3400937084031
69123770	3400935275585
69123770	3400935275936
69123770	3400935276186
69123770	3400935276308
69125020	3400935877383
69125020	3400935877444
69128244	3400956341467
69128244	3400956341528
69129129	3400935635488
69129129	3400937206051
69129638	3400933969554
69129638	3400937388290
69131735	3400932340699
69132627	3400936860384
69132627	3400936860445
69133501	3400957741662
69133501	3400957742324
69133647	3400936882676
69134343	3400934968693
69138295	3400937850070
69138306	3400939889344
69139187	3400927480041
69139269	3400938234466
69139269	3400938234527
69139714	3400930042106
69140061	3400933840242
69140809	3400955606437
69140809	3400955606895
69140809	3400957140816
69140990	3400941880414
69141149	3400934654787
69141416	3400937494250
69141416	3400949506491
69143068	3400938500646
69143260	3400936502765
69143260	3400937240758
69144202	3400936527898
69144202	3400936527959
69148058	3400941805073
69148058	3400941805653
69148236	3400936737167
69148542	3400936563919
69149605	3400934586859
69149605	3400934875342
69149676	3400937546041
69149683	3400937143615
69149683	3400937143844
69149943	3400933657888
69150358	3400957142247
69150358	3400957278014
69150785	3400938504958
69151830	3400949802838
69151830	3400949803088
69152302	3400936984493
69152761	3400937636902
69152761	3400937644075
69152989	3400939173023
69153272	3400949000999
69153272	3400949001002
69153863	3400958550256
69153913	3400939839547
69154591	3400937282802
69154591	3400937283113
69154659	3400938955750
69155138	3400933024055
69155138	3400937137812
69155138	3400956311361
69155907	3400933785260
69157452	3400938357165
69157452	3400938357226
69158091	3400936551381
69158390	3400939590516
69158390	3400939590806
69158682	3400935852489
69158682	3400935852540
69158682	3400936297678
69159193	3400938180374
69159834	3400933927912
69160263	3400921663839
69160263	3400921664379
69160822	3400928026729
69161632	3400956851553
69161632	3400956851614
69161632	3400956851782
69161632	3400956897858
69161632	3400957346690
69161760	3400939448138
69163238	3400933919467
69163754	3400949023660
69163754	3400949023721
69164379	3400935813688
69164614	3400936575165
69165716	3400936116788
69166063	3400934366376
69167311	3400937107426
69167635	3400932831746
69167635	3400932832118
69168160	3400941599095
69168160	3400941762338
69169038	3400941609824
69169038	3400941610073
69169038	3400941610424
69169038	3400941610653
69169038	3400941611834
69169312	3400938277340
69169312	3400938277579
69170325	3400937830430
69170325	3400937830669
69170325	3400937830720
69170446	3400935887788
69170503	3400930200490
69170784	3400930061138
69170784	3400936476998
69170898	3400938749816
69170898	3400938749984
69171021	3400932670284
69171021	3400932670345
